,0
8887,0.03164491
8888,0.0324627
8889,0.053060353
8890,0.074358135
8891,0.06539671
8892,0.030240823
8893,0.066286415
8894,0.04147241
8895,0.051455665
8896,0.034015648
8897,0.03758774
8898,0.013993271
8899,0.013609137
8900,0.037626628
8901,0.070347145
8902,0.010638382
8903,0.01675936
8904,0.05534673
8905,0.02732648
8906,0.068128206
8907,0.04435335
8908,0.03140058
8909,0.027988233
8910,0.08432147
8911,0.040567767
8912,0.11850295
8913,0.011235595
8914,0.019186867
8915,0.06407862
8916,0.026492812
8917,0.028658483
8918,0.048176624
8919,0.04532118
8920,0.043645754
8921,0.05994531
8922,0.07006532
8923,0.07855672
8924,0.06332438
8925,0.055872712
8926,0.030883446
8927,0.039346837
8928,0.043119095
8929,0.019065872
8930,0.044494785
8931,0.041954223
8932,0.04599418
8933,0.033511378
8934,0.032357577
8935,0.016785018
8936,0.049734015
8937,0.024718426
8938,0.03555362
8939,0.016830416
8940,0.06900669
8941,0.07425517
8942,0.059345156
8943,0.017325448
8944,0.012637329
8945,0.025568342
8946,0.031788886
8947,0.04749568
8948,0.046753116
8949,0.070776165
8950,0.03923063
8951,0.075955845
8952,0.020594083
8953,0.041683555
8954,0.067868754
8955,0.06392749
8956,0.030420396
8957,0.065935984
8958,0.050965063
8959,0.06498763
8960,0.057727076
8961,0.028157089
8962,0.080652714
8963,0.05568959
8964,0.036678307
8965,0.05453015
8966,0.060175918
8967,0.09275294
8968,0.02279886
8969,0.053637024
8970,0.017732318
8971,0.052593235
8972,0.03259642
8973,0.07657736
8974,0.06234227
8975,0.08116329
8976,0.052099492
8977,0.053390376
8978,0.05340591
8979,0.01863944
8980,0.05996324
8981,0.09546652
8982,0.049536254
8983,0.04112657
8984,0.01583997
8985,0.019812513
8986,0.036065765
8987,0.08270856
8988,0.05042567
8989,0.048595518
8990,0.08027377
8991,0.037919007
8992,0.071459785
8993,0.06895031
8994,0.07139152
8995,0.074464895
8996,0.05626306
8997,0.06635248
8998,0.019735407
8999,0.055292774
9000,0.072395205
9001,0.01501466
9002,0.0759583
9003,0.104824886
9004,0.07416975
9005,0.037762076
9006,0.013485355
9007,0.06501666
9008,0.04730837
9009,0.06688951
9010,0.025502313
9011,0.027378833
9012,0.04862719
9013,0.028298087
9014,0.041715257
9015,0.036187984
9016,0.10363357
9017,0.0597579
9018,0.0940097
9019,0.019972742
9020,0.049907178
9021,0.052040927
9022,0.017925525
9023,0.032407403
9024,0.05782041
9025,0.07676591
9026,0.017681751
9027,0.043748304
9028,0.013687518
9029,0.04644671
9030,0.054947067
9031,0.026161447
9032,0.044945814
9033,0.042550243
9034,0.036103614
9035,0.02622876
9036,0.047129467
9037,0.041507408
9038,0.044378296
9039,0.062191315
9040,0.018499702
9041,0.07052351
9042,0.029147314
9043,0.042197183
9044,0.032046925
9045,0.040752497
9046,0.03583651
9047,0.029703537
9048,0.05035709
9049,0.04961681
9050,0.04055217
9051,0.1490453
9052,0.01409976
9053,0.08070219
9054,0.0785877
9055,0.03282416
9056,0.048672885
9057,0.06221453
9058,0.019324541
9059,0.10242489
9060,0.033706337
9061,0.01758989
9062,0.050412484
9063,0.080785014
9064,0.06771019
9065,0.027722789
9066,0.010726235
9067,0.04071767
9068,0.068220794
9069,0.025761258
9070,0.042891316
9071,0.04583188
9072,0.03062811
9073,0.030701965
9074,0.035517804
9075,0.032311097
9076,0.11481857
9077,0.027384851
9078,0.044369467
9079,0.0563827
9080,0.05129438
9081,0.05055341
9082,0.092590034
9083,0.044282548
9084,0.071854755
9085,0.028074428
9086,0.027787898
9087,0.01861574
9088,0.09203346
9089,0.08034797
9090,0.06964956
9091,0.030790826
9092,0.07672803
9093,0.018547151
9094,0.097080946
9095,0.09654644
9096,0.053810038
9097,0.031479765
9098,0.050921835
9099,0.04820563
9100,0.05646477
9101,0.06667556
9102,0.04208391
9103,0.040592045
9104,0.065564305
9105,0.016390353
9106,0.04636874
9107,0.072013736
9108,0.0423027
9109,0.049844664
9110,0.056335792
9111,0.037691683
9112,0.07663138
9113,0.01744868
9114,0.03193525
9115,0.0197974
9116,0.060690016
9117,0.02374044
9118,0.035467744
9119,0.039569404
9120,0.069665745
9121,0.045974094
9122,0.033727318
9123,0.045968197
9124,0.054013655
9125,0.018721279
9126,0.08084481
9127,0.009580601
9128,0.04314255
9129,0.026255112
9130,0.08351007
9131,0.034435462
9132,0.056173258
9133,0.046355773
9134,0.061605867
9135,0.06855887
9136,0.019587584
9137,0.014265921
9138,0.030092945
9139,0.011511955
9140,0.077002734
9141,0.059681717
9142,0.041246183
9143,0.029258875
9144,0.041100487
9145,0.09901721
9146,0.07568921
9147,0.04813701
9148,0.054554477
9149,0.066076435
9150,0.019257005
9151,0.038045354
9152,0.016734056
9153,0.0739149
9154,0.018643664
9155,0.036371816
9156,0.034144156
9157,0.041455913
9158,0.032268718
9159,0.07636079
9160,0.033368707
9161,0.105284944
9162,0.08074374
9163,0.04648822
9164,0.0219699
9165,0.03334102
9166,0.06064996
9167,0.012195607
9168,0.09612189
9169,0.03027964
9170,0.035517354
9171,0.0341179
9172,0.03576706
9173,0.033321973
9174,0.013150353
9175,0.017516121
9176,0.10104553
9177,0.032861315
9178,0.0913688
9179,0.111209445
9180,0.06115459
9181,0.029852595
9182,0.07962371
9183,0.040397514
9184,0.01393375
9185,0.05031547
9186,0.039869558
9187,0.015394345
9188,0.047718152
9189,0.013580643
9190,0.01451595
9191,0.077456616
9192,0.013247816
9193,0.023152389
9194,0.012125521
9195,0.057205617
9196,0.09441831
9197,0.04088591
9198,0.04093334
9199,0.042767964
9200,0.027535383
9201,0.02431937
9202,0.037640825
9203,0.0150868725
9204,0.029121106
9205,0.03149789
9206,0.017181313
9207,0.014282611
9208,0.013409967
9209,0.06808055
9210,0.018084494
9211,0.043547876
9212,0.028667545
9213,0.034652315
9214,0.064038806
9215,0.021695148
9216,0.021584885
9217,0.04011467
9218,0.054778136
9219,0.016680542
9220,0.04768192
9221,0.02004838
9222,0.04799246
9223,0.042671457
9224,0.024149992
9225,0.1369679
9226,0.026341299
9227,0.057300974
9228,0.043147963
9229,0.04308973
9230,0.048499923
9231,0.055999763
9232,0.018565916
9233,0.06669427
9234,0.04869909
9235,0.015760818
9236,0.052094717
9237,0.04848852
9238,0.08823237
9239,0.015347026
9240,0.053797398
9241,0.033275656
9242,0.06555615
9243,0.034653757
9244,0.06944356
9245,0.018637873
9246,0.028638346
9247,0.08085863
9248,0.08675718
9249,0.06626862
9250,0.05681365
9251,0.040107094
9252,0.08382511
9253,0.04682173
9254,0.011385918
9255,0.045095596
9256,0.029011156
9257,0.07681529
9258,0.035132788
9259,0.051960856
9260,0.07014835
9261,0.02667376
9262,0.020995334
9263,0.018736973
9264,0.02018513
9265,0.11051639
9266,0.02813295
9267,0.029938217
9268,0.08519552
9269,0.048485465
9270,0.06462908
9271,0.065442294
9272,0.028458396
9273,0.05132779
9274,0.049695663
9275,0.0680386
9276,0.06935145
9277,0.073956445
9278,0.055094488
9279,0.034120295
9280,0.0124893505
9281,0.040290333
9282,0.01795841
9283,0.044702798
9284,0.04369302
9285,0.082069464
9286,0.017914774
9287,0.038630936
9288,0.0840957
9289,0.06650351
9290,0.059094213
9291,0.015334405
9292,0.0642767
9293,0.022827458
9294,0.0202872
9295,0.027482953
9296,0.07911402
9297,0.01806252
9298,0.01963814
9299,0.046854578
9300,0.029276675
9301,0.05235216
9302,0.020476332
9303,0.05024566
9304,0.022273274
9305,0.025709324
9306,0.08598642
9307,0.019172749
9308,0.026702207
9309,0.016003335
9310,0.03839256
9311,0.061561532
9312,0.042908654
9313,0.027400471
9314,0.09591602
9315,0.07986982
9316,0.06466074
9317,0.055684082
9318,0.07050153
9319,0.07043052
9320,0.070001505
9321,0.02405982
9322,0.0847975
9323,0.08637497
9324,0.07371141
9325,0.03902328
9326,0.032832608
9327,0.031923555
9328,0.03302394
9329,0.01674827
9330,0.050544932
9331,0.015242905
9332,0.04564237
9333,0.036103703
9334,0.016239604
9335,0.16705877
9336,0.037142634
9337,0.103770696
9338,0.030581124
9339,0.051094703
9340,0.07210049
9341,0.062508926
9342,0.026678339
9343,0.032864716
9344,0.07539937
9345,0.03652432
9346,0.074292116
9347,0.038076982
9348,0.022948425
9349,0.01610301
9350,0.015374494
9351,0.038782626
9352,0.019400783
9353,0.09172493
9354,0.04959206
9355,0.04278414
9356,0.047014628
9357,0.056542333
9358,0.018165829
9359,0.08454873
9360,0.027102787
9361,0.082608745
9362,0.050863594
9363,0.030824479
9364,0.02224649
9365,0.030726407
9366,0.09062331
9367,0.028100226
9368,0.016977437
9369,0.024853908
9370,0.038519617
9371,0.027038705
9372,0.0715795
9373,0.12017344
9374,0.039830446
9375,0.055671006
9376,0.031698767
9377,0.1020799
9378,0.08618836
9379,0.029054228
9380,0.02919434
9381,0.06119377
9382,0.08510509
9383,0.04293514
9384,0.0738974
9385,0.020977162
9386,0.088373035
9387,0.055907875
9388,0.079955176
9389,0.0343071
9390,0.06113296
9391,0.025092954
9392,0.020507254
9393,0.06983966
9394,0.08717264
9395,0.067296945
9396,0.06270693
9397,0.0735482
9398,0.044458255
9399,0.12205555
9400,0.05085845
9401,0.040139116
9402,0.04130661
9403,0.08098404
9404,0.033486553
9405,0.048043303
9406,0.029317439
9407,0.06405868
9408,0.06938771
9409,0.020176161
9410,0.06017633
9411,0.02663301
9412,0.062139377
9413,0.10274452
9414,0.07343626
9415,0.0483407
9416,0.041879028
9417,0.015390277
9418,0.057351094
9419,0.029410211
9420,0.025171963
9421,0.079926714
9422,0.0397295
9423,0.056902457
9424,0.13574234
9425,0.047060996
9426,0.049557745
9427,0.020024648
9428,0.08970781
9429,0.049648028
9430,0.01645742
9431,0.020280097
9432,0.08885005
9433,0.05383592
9434,0.0860343
9435,0.020699937
9436,0.0722755
9437,0.1318201
9438,0.06166641
9439,0.074128166
9440,0.052723277
9441,0.052548077
9442,0.017924894
9443,0.023769833
9444,0.03062673
9445,0.051405355
9446,0.039032966
9447,0.066440426
9448,0.051712826
9449,0.07126294
9450,0.05296202
9451,0.069730185
9452,0.052162513
9453,0.037149467
9454,0.07811308
9455,0.019594193
9456,0.071708806
9457,0.08710046
9458,0.015507978
9459,0.027671201
9460,0.0980604
9461,0.021354742
9462,0.055508032
9463,0.037993442
9464,0.03624452
9465,0.048773527
9466,0.041448712
9467,0.10296117
9468,0.042993255
9469,0.023622923
9470,0.023604022
9471,0.028941989
9472,0.05354543
9473,0.0987263
9474,0.04028908
9475,0.04792089
9476,0.04324438
9477,0.026297063
9478,0.043074287
9479,0.08024766
9480,0.019324563
9481,0.052232105
9482,0.0431289
9483,0.017141398
9484,0.019793265
9485,0.014195264
9486,0.054001868
9487,0.08777715
9488,0.04991714
9489,0.068700016
9490,0.018957298
9491,0.07553847
9492,0.03973727
9493,0.037191384
9494,0.032778393
9495,0.035611507
9496,0.03373125
9497,0.046564415
9498,0.058240682
9499,0.017854027
9500,0.044998046
9501,0.05904945
9502,0.043885536
9503,0.03918867
9504,0.015826838
9505,0.08396563
9506,0.021200912
9507,0.014922358
9508,0.015057368
9509,0.034307346
9510,0.07474246
9511,0.08271004
9512,0.07171105
9513,0.023900894
9514,0.11255568
9515,0.019837365
9516,0.036409963
9517,0.032345355
9518,0.021611117
9519,0.07389459
9520,0.0555281
9521,0.021016017
9522,0.05666977
9523,0.03673838
9524,0.058732923
9525,0.053672325
9526,0.029677909
9527,0.038805515
9528,0.07243226
9529,0.011694012
9530,0.054092042
9531,0.022962898
9532,0.037201565
9533,0.032578584
9534,0.05073014
9535,0.009417644
9536,0.02169077
9537,0.064643845
9538,0.036486477
9539,0.03137883
9540,0.065848716
9541,0.08348173
9542,0.03712924
9543,0.029055707
9544,0.036894582
9545,0.059255973
9546,0.08085969
9547,0.029838365
9548,0.04286017
9549,0.10000415
9550,0.06421041
9551,0.033006802
9552,0.08002465
9553,0.0430189
9554,0.022418376
9555,0.07819557
9556,0.03718082
9557,0.08615007
9558,0.028843429
9559,0.02353933
9560,0.06260336
9561,0.07767634
9562,0.03693481
9563,0.015939524
9564,0.023478758
9565,0.04295254
9566,0.048555087
9567,0.031107362
9568,0.06305189
9569,0.056525394
9570,0.045808285
9571,0.019198224
9572,0.027644293
9573,0.016667426
9574,0.020951658
9575,0.032487236
9576,0.019668099
9577,0.020700615
9578,0.023462832
9579,0.043433674
9580,0.082999215
9581,0.016288202
9582,0.028833458
9583,0.07120665
9584,0.065914854
9585,0.021567866
9586,0.028096858
9587,0.024495285
9588,0.034367647
9589,0.014833851
9590,0.04196082
9591,0.03333306
9592,0.0953957
9593,0.10174309
9594,0.049307503
9595,0.039030794
9596,0.033051006
9597,0.025289794
9598,0.029000351
9599,0.09523795
9600,0.08424544
9601,0.028266598
9602,0.041608468
9603,0.04907769
9604,0.025212422
9605,0.04368065
9606,0.042660713
9607,0.035886217
9608,0.05012063
9609,0.016962264
9610,0.04665225
9611,0.07698549
9612,0.08031144
9613,0.037947588
9614,0.06189528
9615,0.045555525
9616,0.053529926
9617,0.05836863
9618,0.012146432
9619,0.03863608
9620,0.015100101
9621,0.022114044
9622,0.048496246
9623,0.036063515
9624,0.022288699
9625,0.042003557
9626,0.04498649
9627,0.04458288
9628,0.067158565
9629,0.056123562
9630,0.02080917
9631,0.050974324
9632,0.061051678
9633,0.0876484
9634,0.016633598
9635,0.016908891
9636,0.025089547
9637,0.038056247
9638,0.0668686
9639,0.037742905
9640,0.06310908
9641,0.050663985
9642,0.12721643
9643,0.030265398
9644,0.04219501
9645,0.03171324
9646,0.016289026
9647,0.031968262
9648,0.021638017
9649,0.074987315
9650,0.03911089
9651,0.025436383
9652,0.0718151
9653,0.019317627
9654,0.018783804
9655,0.03631559
9656,0.052718878
9657,0.04993456
9658,0.032094527
9659,0.04839067
9660,0.028745051
9661,0.05178772
9662,0.030554615
9663,0.0106883915
9664,0.06680608
9665,0.0368466
9666,0.08490834
9667,0.07183482
9668,0.11487456
9669,0.032194767
9670,0.049500033
9671,0.030150253
9672,0.047360208
9673,0.014921484
9674,0.09764634
9675,0.06008081
9676,0.022490166
9677,0.04248947
9678,0.025510639
9679,0.021446416
9680,0.045931354
9681,0.04455689
9682,0.09157339
9683,0.030689532
9684,0.022727206
9685,0.029019535
9686,0.0800979
9687,0.02258235
9688,0.12347311
9689,0.12142897
9690,0.074330375
9691,0.10868631
9692,0.040019855
9693,0.1307431
9694,0.051373526
9695,0.024792934
9696,0.029405791
9697,0.037613057
9698,0.042271465
9699,0.042729475
9700,0.022410052
9701,0.030198133
9702,0.07934508
9703,0.030543756
9704,0.06814918
9705,0.034815684
9706,0.09508867
9707,0.01877036
9708,0.037483953
9709,0.037151046
9710,0.0322915
9711,0.020890422
9712,0.035378195
9713,0.01878453
9714,0.046539754
9715,0.01695879
9716,0.034214955
9717,0.02611065
9718,0.018126663
9719,0.07566078
9720,0.04097016
9721,0.086681746
9722,0.09050899
9723,0.049208518
9724,0.078893885
9725,0.11809179
9726,0.03588203
9727,0.028945012
9728,0.043455638
9729,0.043904282
9730,0.04305394
9731,0.03704632
9732,0.04751913
9733,0.028874096
9734,0.061068982
9735,0.017820407
9736,0.062893234
9737,0.03743968
9738,0.11378902
9739,0.076223984
9740,0.03458146
9741,0.030405786
9742,0.056610726
9743,0.04684357
9744,0.06672241
9745,0.013075579
9746,0.049268
9747,0.094358265
9748,0.04186084
9749,0.026020925
9750,0.039379142
9751,0.025424782
9752,0.013347214
9753,0.02065288
9754,0.076158114
9755,0.050014567
9756,0.018199045
9757,0.02849654
9758,0.1453882
9759,0.054958273
9760,0.059392847
9761,0.07534097
9762,0.014946884
9763,0.029266447
9764,0.027081007
9765,0.06071748
9766,0.07324948
9767,0.10251197
9768,0.09395089
9769,0.016030127
9770,0.023378577
9771,0.058815125
9772,0.039038636
9773,0.017373681
9774,0.014544008
9775,0.07925493
9776,0.020359293
9777,0.03301227
9778,0.032545447
9779,0.020469198
9780,0.058804624
9781,0.08282453
9782,0.05466956
9783,0.025203161
9784,0.06755823
9785,0.032524772
9786,0.013999968
9787,0.05946824
9788,0.10445012
9789,0.030867416
9790,0.018406821
9791,0.023912502
9792,0.040349893
9793,0.017597184
9794,0.03670702
9795,0.052086122
9796,0.03539349
9797,0.08652617
9798,0.038831614
9799,0.015046249
9800,0.062397525
9801,0.04172475
9802,0.019735945
9803,0.026740994
9804,0.05975558
9805,0.042690966
9806,0.05520589
9807,0.02457058
9808,0.034041036
9809,0.022320883
9810,0.023150086
9811,0.053078633
9812,0.07842451
9813,0.06421027
9814,0.09110741
9815,0.016391486
9816,0.028018598
9817,0.05573172
9818,0.04231157
9819,0.11986379
9820,0.029666735
9821,0.149541
9822,0.06733279
9823,0.05327119
9824,0.045890585
9825,0.013926502
9826,0.03956585
9827,0.052235465
9828,0.01682467
9829,0.025828604
9830,0.09343553
9831,0.030286193
9832,0.052693784
9833,0.020376218
9834,0.017527418
9835,0.07502858
9836,0.02055617
9837,0.061081566
9838,0.02256155
9839,0.078494884
9840,0.028973525
9841,0.10000571
9842,0.021080744
9843,0.073948875
9844,0.039825693
9845,0.027829908
9846,0.051016208
9847,0.01754096
9848,0.11185196
9849,0.048164234
9850,0.053044803
9851,0.040359456
9852,0.03476636
9853,0.02639255
9854,0.047813684
9855,0.058275744
9856,0.039608523
9857,0.09016547
9858,0.032579083
9859,0.021100521
9860,0.08033362
9861,0.03214542
9862,0.091105685
9863,0.024384968
9864,0.032768615
9865,0.028082598
9866,0.058327362
9867,0.02799626
9868,0.03177025
9869,0.03876535
9870,0.049482707
9871,0.013405461
9872,0.043572254
9873,0.022827376
9874,0.085405685
9875,0.032958105
9876,0.04066161
9877,0.07631816
9878,0.047557414
9879,0.06238379
9880,0.047693465
9881,0.044967063
9882,0.05252505
9883,0.01600784
9884,0.033681147
9885,0.11465502
9886,0.038737252
9887,0.017787449
9888,0.026871037
9889,0.10273863
9890,0.080589555
9891,0.06475137
9892,0.034774486
9893,0.026334498
9894,0.036156856
9895,0.016027313
9896,0.04440772
9897,0.05707193
9898,0.026437595
9899,0.018241432
9900,0.014217913
9901,0.01587234
9902,0.03513223
9903,0.055222925
9904,0.0192975
9905,0.073521666
9906,0.010286604
9907,0.07173837
9908,0.022457656
9909,0.053447425
9910,0.06668176
9911,0.017399244
9912,0.051838234
9913,0.018651716
9914,0.029148106
9915,0.027542938
9916,0.05163338
9917,0.023385841
9918,0.023287684
9919,0.1023865
9920,0.06646079
9921,0.03171133
9922,0.05023884
9923,0.022809424
9924,0.05253117
9925,0.028863158
9926,0.05582074
9927,0.011866154
9928,0.03404643
9929,0.03652203
9930,0.06571668
9931,0.11553231
9932,0.05098513
9933,0.056828417
9934,0.050198864
9935,0.025781237
9936,0.046496287
9937,0.029077843
9938,0.05619965
9939,0.030507172
9940,0.058808777
9941,0.06481151
9942,0.03097231
9943,0.015707787
9944,0.023823325
9945,0.013247434
9946,0.027477197
9947,0.07199508
9948,0.028072458
9949,0.02168091
9950,0.04461533
9951,0.031422768
9952,0.06270591
9953,0.030867893
9954,0.03772244
9955,0.017912721
9956,0.14688003
9957,0.042763803
9958,0.032835253
9959,0.035933077
9960,0.047191255
9961,0.07333655
9962,0.019100327
9963,0.030813096
9964,0.060560882
9965,0.013804087
9966,0.1056744
9967,0.0662059
9968,0.04247285
9969,0.019830123
9970,0.06552048
9971,0.07330797
9972,0.0680972
9973,0.045735866
9974,0.023745697
9975,0.05345918
9976,0.08492947
9977,0.017562032
9978,0.021885045
9979,0.036018632
9980,0.05172662
9981,0.03955988
9982,0.017493498
9983,0.04605508
9984,0.06654069
9985,0.029596014
9986,0.01330288
9987,0.03558178
9988,0.07601192
9989,0.03665161
9990,0.013152314
9991,0.093284085
9992,0.027181262
9993,0.082643926
9994,0.032365333
9995,0.023476142
9996,0.06743334
9997,0.055104736
9998,0.023056583
9999,0.049521558
10000,0.024839524
10001,0.03154402
10002,0.12666065
10003,0.030261781
10004,0.02659653
10005,0.017882027
10006,0.02475942
10007,0.020309169
10008,0.018391356
10009,0.06665784
10010,0.05731932
10011,0.022187904
10012,0.04579282
10013,0.054961115
10014,0.06250477
10015,0.032468196
10016,0.04211089
10017,0.052954905
10018,0.01981114
10019,0.012589321
10020,0.022138774
10021,0.024120517
10022,0.031697538
10023,0.10723558
10024,0.02454174
10025,0.06023109
10026,0.024084112
10027,0.048149522
10028,0.04127159
10029,0.09347622
10030,0.01713394
10031,0.082487054
10032,0.054566316
10033,0.023432419
10034,0.019666774
10035,0.06469664
10036,0.068222344
10037,0.060437925
10038,0.029680684
10039,0.032878708
10040,0.058594815
10041,0.024510833
10042,0.026118211
10043,0.013042942
10044,0.032789893
10045,0.012379868
10046,0.066237845
10047,0.013330095
10048,0.045471173
10049,0.024379224
10050,0.044841
10051,0.03220498
10052,0.010536498
10053,0.02764239
10054,0.074464194
10055,0.026803795
10056,0.054863464
10057,0.084975414
10058,0.084713176
10059,0.037773162
10060,0.08594255
10061,0.03833296
10062,0.015170753
10063,0.045531042
10064,0.0699935
10065,0.048370034
10066,0.055221
10067,0.034661956
10068,0.039121985
10069,0.09167117
10070,0.029763902
10071,0.06993883
10072,0.020083148
10073,0.04232745
10074,0.03831116
10075,0.062540844
10076,0.015608644
10077,0.05138361
10078,0.029281832
10079,0.0153306015
10080,0.018717833
10081,0.036348
10082,0.083997086
10083,0.0757192
10084,0.056843948
10085,0.03715668
10086,0.04365792
10087,0.06848265
10088,0.040616952
10089,0.018290738
10090,0.030580187
10091,0.014709222
10092,0.0585516
10093,0.022677865
10094,0.024058744
10095,0.08974598
10096,0.053603232
10097,0.05698283
10098,0.16455767
10099,0.08524914
10100,0.058112055
10101,0.16041785
10102,0.034265146
10103,0.039313976
10104,0.011877
10105,0.0115770465
10106,0.037790872
10107,0.05329995
10108,0.013454514
10109,0.03132626
10110,0.013776146
10111,0.086623244
10112,0.10256089
10113,0.019118924
10114,0.04299141
10115,0.034836106
10116,0.057713725
10117,0.06976241
10118,0.07165125
10119,0.031456433
10120,0.05815777
10121,0.07969187
10122,0.016622877
10123,0.02188605
10124,0.025385194
10125,0.021841172
10126,0.020353679
10127,0.034490716
10128,0.021782842
10129,0.05863025
10130,0.028798554
10131,0.03750326
10132,0.014850194
10133,0.05679622
10134,0.018352836
10135,0.015497519
10136,0.09338355
10137,0.05138111
10138,0.070109844
10139,0.039241105
10140,0.042077035
10141,0.018367305
10142,0.02979536
10143,0.049075037
10144,0.101152875
10145,0.04427257
10146,0.05481389
10147,0.02536109
10148,0.028506894
10149,0.017423583
10150,0.03656351
10151,0.052968767
10152,0.030156147
10153,0.11095108
10154,0.029267024
10155,0.06822156
10156,0.034424696
10157,0.046285376
10158,0.019513633
10159,0.014778358
10160,0.016375795
10161,0.09562664
10162,0.028021317
10163,0.06811394
10164,0.021611152
10165,0.041299995
10166,0.024980066
10167,0.013994284
10168,0.02261595
10169,0.0316691
10170,0.06625135
10171,0.014815754
10172,0.0212349
10173,0.024491513
10174,0.019519297
10175,0.037482172
10176,0.051549375
10177,0.054335214
10178,0.0562658
10179,0.06333947
10180,0.033229843
10181,0.023795344
10182,0.059670813
10183,0.026719421
10184,0.028127613
10185,0.054387152
10186,0.03069308
10187,0.07830349
10188,0.06806093
10189,0.026055392
10190,0.07301377
10191,0.021307552
10192,0.04991614
10193,0.012265982
10194,0.027790552
10195,0.07083082
10196,0.10597907
10197,0.03644696
10198,0.06952977
10199,0.026822306
10200,0.021770105
10201,0.031511363
10202,0.03131188
10203,0.035507772
10204,0.020053811
10205,0.05071058
10206,0.021299226
10207,0.0134746805
10208,0.066796586
10209,0.048892144
10210,0.03892755
10211,0.018457923
10212,0.026486505
10213,0.021193586
10214,0.09335768
10215,0.021796215
10216,0.04147564
10217,0.031959552
10218,0.03280662
10219,0.028350107
10220,0.042316265
10221,0.01784125
10222,0.012899587
10223,0.028322956
10224,0.07793175
10225,0.06148188
10226,0.06421618
10227,0.020679
10228,0.02720218
10229,0.041904896
10230,0.024033828
10231,0.013180906
10232,0.054723553
10233,0.019045983
10234,0.057513013
10235,0.024566364
10236,0.039452717
10237,0.049145237
10238,0.018702216
10239,0.031269535
10240,0.042381033
10241,0.036935523
10242,0.024027219
10243,0.061194815
10244,0.075730905
10245,0.04202219
10246,0.028649032
10247,0.017107
10248,0.04423088
10249,0.0316112
10250,0.06231842
10251,0.025442746
10252,0.015464664
10253,0.041567165
10254,0.034100354
10255,0.07799894
10256,0.05623333
10257,0.052998807
10258,0.041811787
10259,0.10842878
10260,0.06330134
10261,0.050296765
10262,0.044204555
10263,0.03909622
10264,0.09883961
10265,0.019541575
10266,0.029442653
10267,0.07816051
10268,0.12816359
10269,0.033603933
10270,0.042782255
10271,0.013628658
10272,0.027422138
10273,0.050868195
10274,0.07574266
10275,0.04512911
10276,0.023002163
10277,0.089381665
10278,0.037177637
10279,0.029478194
10280,0.020196952
10281,0.102645375
10282,0.023092013
10283,0.082719035
10284,0.028138697
10285,0.100592256
10286,0.05796217
10287,0.08023601
10288,0.045388967
10289,0.055528734
10290,0.023579173
10291,0.05038591
10292,0.040215787
10293,0.056282293
10294,0.027599674
10295,0.043180082
10296,0.058043808
10297,0.047657505
10298,0.023351029
10299,0.049526654
10300,0.019255258
10301,0.04928088
10302,0.037081532
10303,0.03777751
10304,0.037717823
10305,0.016579852
10306,0.074820526
10307,0.080457896
10308,0.09607679
10309,0.032063045
10310,0.020793771
10311,0.03820665
10312,0.083679326
10313,0.03247112
10314,0.08232469
10315,0.018759398
10316,0.07310693
10317,0.013335758
10318,0.020511264
10319,0.02770707
10320,0.06821658
10321,0.03473942
10322,0.06488243
10323,0.037401836
10324,0.029968204
10325,0.052186698
10326,0.048882075
10327,0.026130723
10328,0.038363613
10329,0.01854869
10330,0.011409264
10331,0.04223488
10332,0.07406321
10333,0.030757574
10334,0.018473927
10335,0.026909549
10336,0.016710864
10337,0.033241816
10338,0.013937966
10339,0.010810567
10340,0.018042054
10341,0.024255177
10342,0.036580734
10343,0.014573038
10344,0.037663613
10345,0.018040106
10346,0.054356232
10347,0.076807156
10348,0.04302176
10349,0.016061382
10350,0.05229984
10351,0.03950946
10352,0.054273546
10353,0.04569933
10354,0.08533043
10355,0.023629934
10356,0.08762658
10357,0.11797117
10358,0.029122187
10359,0.059986487
10360,0.03249676
10361,0.04369865
10362,0.051765807
10363,0.026072886
10364,0.045558445
10365,0.038307346
10366,0.0144871175
10367,0.06674793
10368,0.06557229
10369,0.10710867
10370,0.06073077
10371,0.050903745
10372,0.077336945
10373,0.06415596
10374,0.053357415
10375,0.087034985
10376,0.1134964
10377,0.012900874
10378,0.021480536
10379,0.040820606
10380,0.03974156
10381,0.10063554
10382,0.020281723
10383,0.04050945
10384,0.04549876
10385,0.05928757
10386,0.023218382
10387,0.10394274
10388,0.029588848
10389,0.04759392
10390,0.03901399
10391,0.022425838
10392,0.07114284
10393,0.017129906
10394,0.013027685
10395,0.053719882
10396,0.097101
10397,0.014095651
10398,0.049998004
10399,0.04211354
10400,0.015984548
10401,0.06669748
10402,0.085454896
10403,0.02427761
10404,0.05757622
10405,0.035787098
10406,0.054912433
10407,0.016251074
10408,0.022504263
10409,0.062288675
10410,0.013862272
10411,0.057510626
10412,0.08256449
10413,0.041784123
10414,0.054898124
10415,0.028266493
10416,0.046741746
10417,0.046413425
10418,0.04501349
10419,0.020353457
10420,0.048532195
10421,0.051009454
10422,0.051503748
10423,0.09394291
10424,0.073560715
10425,0.028978616
10426,0.014734196
10427,0.039184827
10428,0.038597498
10429,0.04830066
10430,0.09190567
10431,0.047387816
10432,0.04599204
10433,0.015540768
10434,0.01968057
10435,0.03336871
10436,0.026677761
10437,0.036202975
10438,0.06958912
10439,0.035155933
10440,0.062213257
10441,0.056071583
